Day,Price,Action Output,Action,Reward,Inventory,Initial Cash,Current Cash,Inventory Worth,Net Worth,Total Profit,Investment,HOLD,BUY,SELL,ALL,HOLD R,BUY R,SELL R
404,233.03334045410156,0,HOLD,4.5397868702434395e-05,"[223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547]",10000,7283.559955596924,3262.466766357422,10546.026721954346,345.9099769592285,5.460267219543457,333,39,25,397,0.8387909319899244,0.0982367758186398,0.06297229219143577
405,237.9199981689453,0,HOLD,4.5397868702434395e-05,"[223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547]",10000,7283.559955596924,3330.8799743652344,10614.439929962158,345.9099769592285,6.144399299621582,334,39,25,398,0.8391959798994975,0.09798994974874371,0.06281407035175879
406,236.663330078125,0,HOLD,4.5397868702434395e-05,"[223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547]",10000,7283.559955596924,3313.28662109375,10596.846576690674,345.9099769592285,5.968465766906738,335,39,25,399,0.8395989974937343,0.09774436090225563,0.06265664160401002
407,235.94000244140625,0,HOLD,4.5397868702434395e-05,"[223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547]",10000,7283.559955596924,3303.1600341796875,10586.719989776611,345.9099769592285,5.867199897766113,336,39,25,400,0.84,0.0975,0.0625
408,240.75,0,HOLD,4.5397868702434395e-05,"[223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547]",10000,7283.559955596924,3370.5,10654.059955596924,345.9099769592285,6.540599555969238,337,39,25,401,0.8403990024937655,0.09725685785536159,0.06234413965087282
409,239.05667114257812,0,HOLD,4.5397868702434395e-05,"[223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547]",10000,7283.559955596924,3346.7933959960938,10630.353351593018,345.9099769592285,6.303533515930177,338,39,25,402,0.8407960199004975,0.09701492537313433,0.06218905472636816
410,228.72332763671875,0,HOLD,4.5397868702434395e-05,"[223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547]",10000,7283.559955596924,3202.1265869140625,10485.686542510986,345.9099769592285,4.856865425109863,339,39,25,403,0.8411910669975186,0.0967741935483871,0.062034739454094295
411,221.90333557128906,0,HOLD,4.5397868702434395e-05,"[223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547]",10000,7283.559955596924,3106.646697998047,10390.20665359497,345.9099769592285,3.902066535949707,340,39,25,404,0.8415841584158416,0.09653465346534654,0.06188118811881188
412,229.663330078125,0,HOLD,4.5397868702434395e-05,"[223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547]",10000,7283.559955596924,3215.28662109375,10498.846576690674,345.9099769592285,4.988465766906739,341,39,25,405,0.8419753086419753,0.0962962962962963,0.06172839506172839
413,224.49000549316406,0,HOLD,4.5397868702434395e-05,"[223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547]",10000,7283.559955596924,3142.860076904297,10426.42003250122,345.9099769592285,4.264200325012207,342,39,25,406,0.8423645320197044,0.0960591133004926,0.06157635467980296
414,226.75332641601562,0,HOLD,4.5397868702434395e-05,"[223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547]",10000,7283.559955596924,3174.5465698242188,10458.106525421143,345.9099769592285,4.581065254211426,343,39,25,407,0.8427518427518428,0.09582309582309582,0.06142506142506143
415,235.43333435058594,0,HOLD,4.5397868702434395e-05,"[223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547]",10000,7283.559955596924,3296.066680908203,10579.626636505127,345.9099769592285,5.796266365051269,344,39,25,408,0.8431372549019608,0.09558823529411764,0.061274509803921566
416,236.163330078125,0,HOLD,4.5397868702434395e-05,"[223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547]",10000,7283.559955596924,3306.28662109375,10589.846576690674,345.9099769592285,5.898465766906738,345,39,25,409,0.843520782396088,0.09535452322738386,0.061124694376528114
417,237.06666564941406,0,HOLD,4.5397868702434395e-05,"[223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547]",10000,7283.559955596924,3318.933319091797,10602.49327468872,345.9099769592285,6.024932746887207,346,39,25,410,0.8439024390243902,0.0951219512195122,0.06097560975609756
418,233.72000122070312,0,HOLD,4.5397868702434395e-05,"[223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547]",10000,7283.559955596924,3272.0800170898438,10555.639972686768,345.9099769592285,5.556399726867676,347,39,25,411,0.8442822384428224,0.0948905109489051,0.06082725060827251
419,237.30667114257812,0,HOLD,4.5397868702434395e-05,"[223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547]",10000,7283.559955596924,3322.2933959960938,10605.853351593018,345.9099769592285,6.058533515930176,348,39,25,412,0.8446601941747572,0.09466019417475728,0.06067961165048544
420,243.6366729736328,0,HOLD,4.5397868702434395e-05,"[223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547]",10000,7283.559955596924,3410.9134216308594,10694.473377227783,345.9099769592285,6.944733772277832,349,39,25,413,0.8450363196125908,0.09443099273607748,0.06053268765133172
421,245.24000549316406,0,HOLD,4.5397868702434395e-05,"[223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547]",10000,7283.559955596924,3433.360076904297,10716.92003250122,345.9099769592285,7.1692003250122065,350,39,25,414,0.8454106280193237,0.09420289855072464,0.06038647342995169
422,244.69667053222656,0,HOLD,4.5397868702434395e-05,"[223.6566619873047, 244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547]",10000,7283.559955596924,3425.753387451172,10709.313343048096,345.9099769592285,7.093133430480957,351,39,25,415,0.8457831325301205,0.09397590361445783,0.060240963855421686
423,244.1300048828125,2,SELL,0.9999999987160735,"[244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547]",10000,7527.689960479736,3173.6900634765625,10701.380023956299,366.3833198547363,7.013800239562988,351,39,26,416,0.84375,0.09375,0.0625
424,244.52333068847656,0,HOLD,4.5397868702434395e-05,"[244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547]",10000,7527.689960479736,3178.8032989501953,10706.493259429932,366.3833198547363,7.064932594299317,352,39,26,417,0.8441247002398081,0.09352517985611511,0.06235011990407674
425,250.97332763671875,0,HOLD,4.5397868702434395e-05,"[244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547]",10000,7527.689960479736,3262.6532592773438,10790.34321975708,366.3833198547363,7.9034321975708,353,39,26,418,0.8444976076555024,0.09330143540669857,0.06220095693779904
426,251.2899932861328,0,HOLD,4.5397868702434395e-05,"[244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547]",10000,7527.689960479736,3266.7699127197266,10794.459873199463,366.3833198547363,7.9445987319946285,354,39,26,419,0.8448687350835322,0.09307875894988067,0.06205250596658711
427,251.6199951171875,0,HOLD,4.5397868702434395e-05,"[244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547]",10000,7527.689960479736,3271.0599365234375,10798.749897003174,366.3833198547363,7.987498970031738,355,39,26,420,0.8452380952380952,0.09285714285714286,0.06190476190476191
428,245.42333984375,0,HOLD,4.5397868702434395e-05,"[244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547]",10000,7527.689960479736,3190.50341796875,10718.193378448486,366.3833198547363,7.181933784484864,356,39,26,421,0.8456057007125891,0.09263657957244656,0.06175771971496437
429,247.6666717529297,0,HOLD,4.5397868702434395e-05,"[244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547]",10000,7527.689960479736,3219.666732788086,10747.356693267822,366.3833198547363,7.4735669326782235,357,39,26,422,0.8459715639810427,0.0924170616113744,0.061611374407582936
430,248.163330078125,0,HOLD,4.5397868702434395e-05,"[244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547]",10000,7527.689960479736,3226.123291015625,10753.813251495361,366.3833198547363,7.538132514953613,358,39,26,423,0.8463356973995272,0.09219858156028368,0.061465721040189124
431,251.94332885742188,0,HOLD,4.5397868702434395e-05,"[244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547]",10000,7527.689960479736,3275.2632751464844,10802.95323562622,366.3833198547363,8.029532356262207,359,39,26,424,0.8466981132075472,0.09198113207547169,0.06132075471698113
432,252.3300018310547,0,HOLD,4.5397868702434395e-05,"[244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547]",10000,7527.689960479736,3280.290023803711,10807.979984283447,366.3833198547363,8.079799842834474,360,39,26,425,0.8470588235294118,0.09176470588235294,0.0611764705882353
433,253.163330078125,0,HOLD,4.5397868702434395e-05,"[244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547]",10000,7527.689960479736,3291.123291015625,10818.813251495361,366.3833198547363,8.188132514953613,361,39,26,426,0.8474178403755869,0.09154929577464789,0.06103286384976526
434,243.38999938964844,1,BUY,0.5,"[244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547, 243.38999938964844]",10000,7284.299961090088,3407.459991455078,10691.759952545166,366.3833198547363,6.917599525451661,361,40,26,427,0.8454332552693209,0.0936768149882904,0.06088992974238876
435,246.4600067138672,0,HOLD,4.5397868702434395e-05,"[244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547, 243.38999938964844]",10000,7284.299961090088,3450.4400939941406,10734.740055084229,366.3833198547363,7.347400550842285,362,40,26,428,0.8457943925233645,0.09345794392523364,0.06074766355140187
436,250.64666748046875,0,HOLD,4.5397868702434395e-05,"[244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547, 243.38999938964844]",10000,7284.299961090088,3509.0533447265625,10793.35330581665,366.3833198547363,7.933533058166504,363,40,26,429,0.8461538461538461,0.09324009324009325,0.06060606060606061
437,251.2133331298828,0,HOLD,4.5397868702434395e-05,"[244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547, 243.38999938964844]",10000,7284.299961090088,3516.9866638183594,10801.286624908447,366.3833198547363,8.012866249084473,364,40,26,430,0.8465116279069768,0.09302325581395349,0.06046511627906977
438,258.1300048828125,0,HOLD,4.5397868702434395e-05,"[244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547, 243.38999938964844]",10000,7284.299961090088,3613.820068359375,10898.120029449463,366.3833198547363,8.981200294494629,365,40,26,431,0.8468677494199536,0.09280742459396751,0.060324825986078884
439,263.78668212890625,0,HOLD,4.5397868702434395e-05,"[244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547, 243.38999938964844]",10000,7284.299961090088,3693.0135498046875,10977.313510894775,366.3833198547363,9.773135108947754,366,40,26,432,0.8472222222222222,0.09259259259259259,0.06018518518518518
440,259.1866760253906,0,HOLD,4.5397868702434395e-05,"[244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547, 243.38999938964844]",10000,7284.299961090088,3628.6134643554688,10912.913425445557,366.3833198547363,9.129134254455566,367,40,26,433,0.8475750577367206,0.09237875288683603,0.06004618937644342
441,260.4366760253906,0,HOLD,4.5397868702434395e-05,"[244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547, 243.38999938964844]",10000,7284.299961090088,3646.1134643554688,10930.413425445557,366.3833198547363,9.304134254455567,368,40,26,434,0.847926267281106,0.09216589861751152,0.059907834101382486
442,258.49334716796875,0,HOLD,4.5397868702434395e-05,"[244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547, 243.38999938964844]",10000,7284.299961090088,3618.9068603515625,10903.20682144165,366.3833198547363,9.032068214416505,369,40,26,435,0.8482758620689655,0.09195402298850575,0.059770114942528735
443,258.40667724609375,0,HOLD,4.5397868702434395e-05,"[244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547, 243.38999938964844]",10000,7284.299961090088,3617.6934814453125,10901.9934425354,366.3833198547363,9.019934425354004,370,40,26,436,0.8486238532110092,0.09174311926605505,0.05963302752293578
444,260.510009765625,0,HOLD,4.5397868702434395e-05,"[244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547, 243.38999938964844]",10000,7284.299961090088,3647.14013671875,10931.440097808838,366.3833198547363,9.31440097808838,371,40,26,437,0.8489702517162472,0.09153318077803203,0.059496567505720827
445,260.1966552734375,0,HOLD,4.5397868702434395e-05,"[244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547, 243.38999938964844]",10000,7284.299961090088,3642.753173828125,10927.053134918213,366.3833198547363,9.270531349182129,372,40,26,438,0.8493150684931506,0.091324200913242,0.0593607305936073
446,260.9166564941406,0,HOLD,4.5397868702434395e-05,"[244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547, 243.38999938964844]",10000,7284.299961090088,3652.8331909179688,10937.133152008057,366.3833198547363,9.371331520080567,373,40,26,439,0.8496583143507973,0.09111617312072894,0.05922551252847381
447,264.53668212890625,0,HOLD,4.5397868702434395e-05,"[244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547, 243.38999938964844]",10000,7284.299961090088,3703.5135498046875,10987.813510894775,366.3833198547363,9.878135108947754,374,40,26,440,0.85,0.09090909090909091,0.05909090909090909
448,261.8299865722656,1,BUY,0.5,"[244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547, 243.38999938964844, 261.8299865722656]",10000,7022.469974517822,3927.4497985839844,10949.919773101807,366.3833198547363,9.499197731018066,374,41,26,441,0.8480725623582767,0.09297052154195011,0.05895691609977324
449,263.9800109863281,0,HOLD,4.5397868702434395e-05,"[244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547, 243.38999938964844, 261.8299865722656]",10000,7022.469974517822,3959.700164794922,10982.170139312744,366.3833198547363,9.82170139312744,375,41,26,442,0.8484162895927602,0.09276018099547512,0.058823529411764705
450,268.5733337402344,0,HOLD,4.5397868702434395e-05,"[244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547, 243.38999938964844, 261.8299865722656]",10000,7022.469974517822,4028.6000061035156,11051.069980621338,366.3833198547363,10.51069980621338,376,41,26,443,0.8487584650112867,0.09255079006772009,0.05869074492099323
451,270.3599853515625,0,HOLD,4.5397868702434395e-05,"[244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547, 243.38999938964844, 261.8299865722656]",10000,7022.469974517822,4055.3997802734375,11077.86975479126,366.3833198547363,10.778697547912598,377,41,26,444,0.8490990990990991,0.09234234234234234,0.05855855855855856
452,272.7733459472656,0,HOLD,4.5397868702434395e-05,"[244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547, 243.38999938964844, 261.8299865722656]",10000,7022.469974517822,4091.6001892089844,11114.070163726807,366.3833198547363,11.140701637268066,378,41,26,445,0.849438202247191,0.09213483146067415,0.058426966292134834
453,281.010009765625,0,HOLD,4.5397868702434395e-05,"[244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547, 243.38999938964844, 261.8299865722656]",10000,7022.469974517822,4215.150146484375,11237.620121002197,366.3833198547363,12.376201210021973,379,41,26,446,0.8497757847533632,0.09192825112107623,0.05829596412556054
454,290.03668212890625,0,HOLD,4.5397868702434395e-05,"[244.07666015625, 246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547, 243.38999938964844, 261.8299865722656]",10000,7022.469974517822,4350.550231933594,11373.020206451416,366.3833198547363,13.73020206451416,380,41,26,447,0.8501118568232662,0.09172259507829977,0.058165548098434
455,288.0899963378906,2,SELL,1.0,"[246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547, 243.38999938964844, 261.8299865722656]",10000,7310.559970855713,4033.2599487304688,11343.819919586182,410.39665603637695,13.438199195861817,380,41,27,448,0.8482142857142857,0.09151785714285714,0.060267857142857144
456,288.6000061035156,0,HOLD,4.5397868702434395e-05,"[246.28334045410156, 224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547, 243.38999938964844, 261.8299865722656]",10000,7310.559970855713,4040.4000854492188,11350.960056304932,410.39665603637695,13.509600563049318,381,41,27,449,0.8485523385300668,0.09131403118040089,0.060133630289532294
457,298.0,2,SELL,1.0,"[224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547, 243.38999938964844, 261.8299865722656]",10000,7608.559970855713,3874.0,11482.559970855713,462.1133155822754,14.82559970855713,381,41,28,450,0.8466666666666667,0.09111111111111111,0.06222222222222222
458,303.2266540527344,0,HOLD,4.5397868702434395e-05,"[224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547, 243.38999938964844, 261.8299865722656]",10000,7608.559970855713,3941.946502685547,11550.50647354126,462.1133155822754,15.505064735412596,382,41,28,451,0.8470066518847007,0.09090909090909091,0.06208425720620843
459,341.6199951171875,0,HOLD,4.5397868702434395e-05,"[224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547, 243.38999938964844, 261.8299865722656]",10000,7608.559970855713,4441.0599365234375,12049.61990737915,462.1133155822754,20.496199073791505,383,41,28,452,0.8473451327433629,0.09070796460176991,0.061946902654867256
460,339.4766540527344,0,HOLD,4.5397868702434395e-05,"[224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547, 243.38999938964844, 261.8299865722656]",10000,7608.559970855713,4413.196502685547,12021.75647354126,462.1133155822754,20.217564735412598,384,41,28,453,0.847682119205298,0.09050772626931568,0.06181015452538632
461,345.9533386230469,0,HOLD,4.5397868702434395e-05,"[224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547, 243.38999938964844, 261.8299865722656]",10000,7608.559970855713,4497.393402099609,12105.953372955322,462.1133155822754,21.059533729553223,385,41,28,454,0.8480176211453745,0.09030837004405286,0.06167400881057269
462,359.0133361816406,0,HOLD,4.5397868702434395e-05,"[224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547, 243.38999938964844, 261.8299865722656]",10000,7608.559970855713,4667.173370361328,12275.733341217041,462.1133155822754,22.75733341217041,386,41,28,455,0.8483516483516483,0.09010989010989011,0.06153846153846154
463,371.3333435058594,0,HOLD,4.5397868702434395e-05,"[224.53334045410156, 196.6300048828125, 208.4066619873047, 201.19667053222656, 205.89666748046875, 207.77000427246094, 214.88333129882812, 218.98333740234375, 217.7933349609375, 215.66000366210938, 236.5800018310547, 243.38999938964844, 261.8299865722656]",10000,7608.559970855713,4827.333465576172,12435.893436431885,462.1133155822754,24.35893436431885,387,41,28,456,0.8486842105263158,0.08991228070175439,0.06140350877192982
