Day,Price,Action Output,Action,Reward,Inventory,Initial Cash,Current Cash,Inventory Worth,Net Worth,Total Profit,Investment,HOLD,BUY,SELL,ALL,HOLD R,BUY R,SELL R
304,225.6266632080078,0,HOLD,4.5397868702434395e-05,"[272.0400085449219, 260.4333190917969, 199.31666564941406]",10000,10055.047943115234,676.8799896240234,10731.927932739258,786.8379364013672,7.319279327392578,191,56,53,300,0.6366666666666667,0.18666666666666668,0.17666666666666667
305,233.93666076660156,1,BUY,0.5,"[272.0400085449219, 260.4333190917969, 199.31666564941406, 233.93666076660156]",10000,9821.111282348633,935.7466430664062,10756.857925415039,786.8379364013672,7.568579254150391,191,57,53,301,0.6345514950166113,0.1893687707641196,0.1760797342192691
306,217.72000122070312,2,SELL,2.5651960479168282e-24,"[260.4333190917969, 199.31666564941406, 233.93666076660156]",10000,10038.831283569336,653.1600036621094,10691.991287231445,732.5179290771484,6.919912872314453,191,57,54,302,0.6324503311258278,0.18874172185430463,0.17880794701986755
307,218.2899932861328,0,HOLD,4.5397868702434395e-05,"[260.4333190917969, 199.31666564941406, 233.93666076660156]",10000,10038.831283569336,654.8699798583984,10693.701263427734,732.5179290771484,6.937012634277344,192,57,54,303,0.6336633663366337,0.18811881188118812,0.1782178217821782
308,223.3333282470703,1,BUY,0.5,"[260.4333190917969, 199.31666564941406, 233.93666076660156, 223.3333282470703]",10000,9815.497955322266,893.3333129882812,10708.831268310547,732.5179290771484,7.088312683105469,192,58,54,304,0.631578947368421,0.19078947368421054,0.17763157894736842
309,220.72000122070312,2,SELL,5.6588110188058865e-18,"[199.31666564941406, 233.93666076660156, 223.3333282470703]",10000,10036.217956542969,662.1600036621094,10698.377960205078,692.8046112060547,6.983779602050781,192,58,55,305,0.6295081967213115,0.1901639344262295,0.18032786885245902
310,210.08999633789062,0,HOLD,4.5397868702434395e-05,"[199.31666564941406, 233.93666076660156, 223.3333282470703]",10000,10036.217956542969,630.2699890136719,10666.48794555664,692.8046112060547,6.664879455566407,193,58,55,306,0.630718954248366,0.1895424836601307,0.17973856209150327
311,213.4633331298828,2,SELL,0.9999992819080404,"[233.93666076660156, 223.3333282470703]",10000,10249.681289672852,426.9266662597656,10676.607955932617,706.9512786865234,6.7660795593261716,193,58,56,307,0.6286644951140065,0.18892508143322476,0.18241042345276873
312,206.23666381835938,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.3333282470703]",10000,10249.681289672852,412.47332763671875,10662.15461730957,706.9512786865234,6.6215461730957035,194,58,56,308,0.6298701298701299,0.18831168831168832,0.18181818181818182
313,203.76333618164062,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.3333282470703]",10000,10249.681289672852,407.52667236328125,10657.207962036133,706.9512786865234,6.572079620361328,195,58,56,309,0.6310679611650486,0.18770226537216828,0.18122977346278318
314,211.8733367919922,0,HOLD,4.5397868702434395e-05,"[233.93666076660156, 223.3333282470703]",10000,10249.681289672852,423.7466735839844,10673.427963256836,706.9512786865234,6.7342796325683585,196,58,56,310,0.632258064516129,0.1870967741935484,0.18064516129032257
315,222.64332580566406,2,SELL,1.2455510574848315e-05,[223.3333282470703],10000,10472.324615478516,222.64332580566406,10694.96794128418,695.6579437255859,6.949679412841797,196,58,57,311,0.6302250803858521,0.1864951768488746,0.1832797427652733
316,220.5833282470703,2,SELL,0.060086650174007626,[],10000,10692.907943725586,0.0,10692.907943725586,692.9079437255859,6.92907943725586,196,58,58,312,0.6282051282051282,0.1858974358974359,0.1858974358974359
317,230.35000610351562,0,HOLD,4.5397868702434395e-05,[],10000,10692.907943725586,0.0,10692.907943725586,692.9079437255859,6.92907943725586,197,58,58,313,0.6293929712460063,0.1853035143769968,0.1853035143769968
318,230.5399932861328,0,HOLD,0.5,[],10000,10692.907943725586,0.0,10692.907943725586,692.9079437255859,6.92907943725586,197,58,58,313,0.6293929712460063,0.1853035143769968,0.1853035143769968
319,223.6566619873047,0,HOLD,4.5397868702434395e-05,[],10000,10692.907943725586,0.0,10692.907943725586,692.9079437255859,6.92907943725586,198,58,58,314,0.6305732484076433,0.18471337579617833,0.18471337579617833
320,227.93333435058594,0,HOLD,4.5397868702434395e-05,[],10000,10692.907943725586,0.0,10692.907943725586,692.9079437255859,6.92907943725586,199,58,58,315,0.6317460317460317,0.18412698412698414,0.18412698412698414
321,225.67333984375,0,HOLD,4.5397868702434395e-05,[],10000,10692.907943725586,0.0,10692.907943725586,692.9079437255859,6.92907943725586,200,58,58,316,0.6329113924050633,0.18354430379746836,0.18354430379746836
322,233.9933319091797,0,HOLD,0.5,[],10000,10692.907943725586,0.0,10692.907943725586,692.9079437255859,6.92907943725586,200,58,58,316,0.6329113924050633,0.18354430379746836,0.18354430379746836
323,254.10667419433594,0,HOLD,0.5,[],10000,10692.907943725586,0.0,10692.907943725586,692.9079437255859,6.92907943725586,200,58,58,316,0.6329113924050633,0.18354430379746836,0.18354430379746836
324,244.07666015625,0,HOLD,4.5397868702434395e-05,[],10000,10692.907943725586,0.0,10692.907943725586,692.9079437255859,6.92907943725586,201,58,58,317,0.6340694006309149,0.1829652996845426,0.1829652996845426
325,246.28334045410156,0,HOLD,4.5397868702434395e-05,[],10000,10692.907943725586,0.0,10692.907943725586,692.9079437255859,6.92907943725586,202,58,58,318,0.6352201257861635,0.18238993710691823,0.18238993710691823
326,246.5933380126953,0,HOLD,0.5,[],10000,10692.907943725586,0.0,10692.907943725586,692.9079437255859,6.92907943725586,202,58,58,318,0.6352201257861635,0.18238993710691823,0.18238993710691823
327,238.2100067138672,0,HOLD,4.5397868702434395e-05,[],10000,10692.907943725586,0.0,10692.907943725586,692.9079437255859,6.92907943725586,203,58,58,319,0.6363636363636364,0.18181818181818182,0.18181818181818182
328,239.663330078125,0,HOLD,0.5,[],10000,10692.907943725586,0.0,10692.907943725586,692.9079437255859,6.92907943725586,203,58,58,319,0.6363636363636364,0.18181818181818182,0.18181818181818182
329,248.0399932861328,0,HOLD,4.5397868702434395e-05,[],10000,10692.907943725586,0.0,10692.907943725586,692.9079437255859,6.92907943725586,204,58,58,320,0.6375,0.18125,0.18125
330,239.89666748046875,0,HOLD,0.5,[],10000,10692.907943725586,0.0,10692.907943725586,692.9079437255859,6.92907943725586,204,58,58,320,0.6375,0.18125,0.18125
331,243.13333129882812,0,HOLD,4.5397868702434395e-05,[],10000,10692.907943725586,0.0,10692.907943725586,692.9079437255859,6.92907943725586,205,58,58,321,0.6386292834890965,0.1806853582554517,0.1806853582554517
332,246.06666564941406,0,HOLD,0.5,[],10000,10692.907943725586,0.0,10692.907943725586,692.9079437255859,6.92907943725586,205,58,58,321,0.6386292834890965,0.1806853582554517,0.1806853582554517
333,234.913330078125,0,HOLD,0.5,[],10000,10692.907943725586,0.0,10692.907943725586,692.9079437255859,6.92907943725586,205,58,58,321,0.6386292834890965,0.1806853582554517,0.1806853582554517
334,231.46665954589844,0,HOLD,4.5397868702434395e-05,[],10000,10692.907943725586,0.0,10692.907943725586,692.9079437255859,6.92907943725586,206,58,58,322,0.639751552795031,0.18012422360248448,0.18012422360248448
335,225.6666717529297,0,HOLD,0.5,[],10000,10692.907943725586,0.0,10692.907943725586,692.9079437255859,6.92907943725586,206,58,58,322,0.639751552795031,0.18012422360248448,0.18012422360248448
336,236.47999572753906,0,HOLD,4.5397868702434395e-05,[],10000,10692.907943725586,0.0,10692.907943725586,692.9079437255859,6.92907943725586,207,58,58,323,0.6408668730650154,0.17956656346749225,0.17956656346749225
337,228.3000030517578,0,HOLD,0.5,[],10000,10692.907943725586,0.0,10692.907943725586,692.9079437255859,6.92907943725586,207,58,58,323,0.6408668730650154,0.17956656346749225,0.17956656346749225
338,224.53334045410156,0,HOLD,4.5397868702434395e-05,[],10000,10692.907943725586,0.0,10692.907943725586,692.9079437255859,6.92907943725586,208,58,58,324,0.6419753086419753,0.17901234567901234,0.17901234567901234
339,223.64666748046875,0,HOLD,4.5397868702434395e-05,[],10000,10692.907943725586,0.0,10692.907943725586,692.9079437255859,6.92907943725586,209,58,58,325,0.6430769230769231,0.17846153846153845,0.17846153846153845
340,221.17999267578125,0,HOLD,4.5397868702434395e-05,[],10000,10692.907943725586,0.0,10692.907943725586,692.9079437255859,6.92907943725586,210,58,58,326,0.6441717791411042,0.17791411042944785,0.17791411042944785
341,224.1233367919922,1,BUY,0.5,[224.1233367919922],10000,10468.784606933594,224.1233367919922,10692.907943725586,692.9079437255859,6.92907943725586,210,59,58,327,0.6422018348623854,0.18042813455657492,0.17737003058103976
342,209.67999267578125,2,SELL,5.337465959913542e-07,[],10000,10678.464599609375,0.0,10678.464599609375,678.464599609375,6.784645996093749,210,59,59,328,0.6402439024390244,0.1798780487804878,0.1798780487804878
343,205.73333740234375,1,BUY,0.5,[205.73333740234375],10000,10472.731262207031,205.73333740234375,10678.464599609375,678.464599609375,6.784645996093749,210,60,59,329,0.6382978723404256,0.182370820668693,0.17933130699088146
344,196.6300048828125,1,BUY,0.5,"[205.73333740234375, 196.6300048828125]",10000,10276.101257324219,393.260009765625,10669.361267089844,678.464599609375,6.693612670898437,210,61,59,330,0.6363636363636364,0.18484848484848485,0.1787878787878788
345,190.56333923339844,1,BUY,0.5,"[205.73333740234375, 196.6300048828125, 190.56333923339844]",10000,10085.53791809082,571.6900177001953,10657.227935791016,678.464599609375,6.572279357910156,210,62,59,331,0.6344410876132931,0.18731117824773413,0.1782477341389728
346,196.5800018310547,0,HOLD,4.5397868702434395e-05,"[205.73333740234375, 196.6300048828125, 190.56333923339844]",10000,10085.53791809082,589.7400054931641,10675.277923583984,678.464599609375,6.752779235839844,211,62,59,332,0.6355421686746988,0.18674698795180722,0.17771084337349397
347,192.27667236328125,0,HOLD,4.5397868702434395e-05,"[205.73333740234375, 196.6300048828125, 190.56333923339844]",10000,10085.53791809082,576.8300170898438,10662.367935180664,678.464599609375,6.623679351806641,212,62,59,333,0.6366366366366366,0.18618618618618618,0.17717717717717718
348,192.6233367919922,1,BUY,0.5,"[205.73333740234375, 196.6300048828125, 190.56333923339844, 192.6233367919922]",10000,9892.914581298828,770.4933471679688,10663.407928466797,678.464599609375,6.634079284667969,212,63,59,334,0.6347305389221557,0.18862275449101795,0.17664670658682635
349,187.82000732421875,0,HOLD,4.5397868702434395e-05,"[205.73333740234375, 196.6300048828125, 190.56333923339844, 192.6233367919922]",10000,9892.914581298828,751.280029296875,10644.194610595703,678.464599609375,6.441946105957032,213,63,59,335,0.6358208955223881,0.1880597014925373,0.1761194029850746
350,195.5933380126953,0,HOLD,4.5397868702434395e-05,"[205.73333740234375, 196.6300048828125, 190.56333923339844, 192.6233367919922]",10000,9892.914581298828,782.3733520507812,10675.28793334961,678.464599609375,6.752879333496094,214,63,59,336,0.6369047619047619,0.1875,0.17559523809523808
351,193.6266632080078,1,BUY,0.5,"[205.73333740234375, 196.6300048828125, 190.56333923339844, 192.6233367919922, 193.6266632080078]",10000,9699.28791809082,968.1333160400391,10667.42123413086,678.464599609375,6.6742123413085945,214,64,59,337,0.6350148367952523,0.18991097922848665,0.17507418397626112
352,202.14666748046875,0,HOLD,4.5397868702434395e-05,"[205.73333740234375, 196.6300048828125, 190.56333923339844, 192.6233367919922, 193.6266632080078]",10000,9699.28791809082,1010.7333374023438,10710.021255493164,678.464599609375,7.100212554931641,215,64,59,338,0.636094674556213,0.1893491124260355,0.17455621301775148
353,201.56333923339844,0,HOLD,4.5397868702434395e-05,"[205.73333740234375, 196.6300048828125, 190.56333923339844, 192.6233367919922, 193.6266632080078]",10000,9699.28791809082,1007.8166961669922,10707.104614257812,678.464599609375,7.071046142578124,216,64,59,339,0.6371681415929203,0.1887905604719764,0.17404129793510326
354,206.3766632080078,0,HOLD,4.5397868702434395e-05,"[205.73333740234375, 196.6300048828125, 190.56333923339844, 192.6233367919922, 193.6266632080078]",10000,9699.28791809082,1031.883316040039,10731.17123413086,678.464599609375,7.311712341308593,217,64,59,340,0.638235294117647,0.18823529411764706,0.17352941176470588
355,210.28334045410156,0,HOLD,4.5397868702434395e-05,"[205.73333740234375, 196.6300048828125, 190.56333923339844, 192.6233367919922, 193.6266632080078]",10000,9699.28791809082,1051.4167022705078,10750.704620361328,678.464599609375,7.507046203613281,218,64,59,341,0.6392961876832844,0.187683284457478,0.17302052785923755
356,208.4066619873047,1,BUY,0.5,"[205.73333740234375, 196.6300048828125, 190.56333923339844, 192.6233367919922, 193.6266632080078, 208.4066619873047]",10000,9490.881256103516,1250.4399719238281,10741.321228027344,678.464599609375,7.413212280273437,218,65,59,342,0.6374269005847953,0.19005847953216373,0.17251461988304093
357,207.96665954589844,0,HOLD,4.5397868702434395e-05,"[205.73333740234375, 196.6300048828125, 190.56333923339844, 192.6233367919922, 193.6266632080078, 208.4066619873047]",10000,9490.881256103516,1247.7999572753906,10738.681213378906,678.464599609375,7.386812133789062,219,65,59,343,0.6384839650145773,0.18950437317784258,0.17201166180758018
358,201.7066650390625,0,HOLD,4.5397868702434395e-05,"[205.73333740234375, 196.6300048828125, 190.56333923339844, 192.6233367919922, 193.6266632080078, 208.4066619873047]",10000,9490.881256103516,1210.239990234375,10701.12124633789,678.464599609375,7.011212463378906,220,65,59,344,0.6395348837209303,0.18895348837209303,0.17151162790697674
359,190.94667053222656,0,HOLD,4.5397868702434395e-05,"[205.73333740234375, 196.6300048828125, 190.56333923339844, 192.6233367919922, 193.6266632080078, 208.4066619873047]",10000,9490.881256103516,1145.6800231933594,10636.561279296875,678.464599609375,6.36561279296875,221,65,59,345,0.6405797101449275,0.18840579710144928,0.17101449275362318
360,199.68333435058594,0,HOLD,4.5397868702434395e-05,"[205.73333740234375, 196.6300048828125, 190.56333923339844, 192.6233367919922, 193.6266632080078, 208.4066619873047]",10000,9490.881256103516,1198.1000061035156,10688.981262207031,678.464599609375,6.889812622070313,222,65,59,346,0.6416184971098265,0.18786127167630057,0.17052023121387283
361,201.7100067138672,0,HOLD,4.5397868702434395e-05,"[205.73333740234375, 196.6300048828125, 190.56333923339844, 192.6233367919922, 193.6266632080078, 208.4066619873047]",10000,9490.881256103516,1210.2600402832031,10701.141296386719,678.464599609375,7.011412963867188,223,65,59,347,0.6426512968299711,0.1873198847262248,0.17002881844380405
362,201.19667053222656,0,HOLD,4.5397868702434395e-05,"[205.73333740234375, 196.6300048828125, 190.56333923339844, 192.6233367919922, 193.6266632080078, 208.4066619873047]",10000,9490.881256103516,1207.1800231933594,10698.061279296875,678.464599609375,6.98061279296875,224,65,59,348,0.6436781609195402,0.1867816091954023,0.16954022988505746
363,199.5933380126953,0,HOLD,4.5397868702434395e-05,"[205.73333740234375, 196.6300048828125, 190.56333923339844, 192.6233367919922, 193.6266632080078, 208.4066619873047]",10000,9490.881256103516,1197.5600280761719,10688.441284179688,678.464599609375,6.884412841796875,225,65,59,349,0.6446991404011462,0.18624641833810887,0.16905444126074498
364,203.3733367919922,0,HOLD,4.5397868702434395e-05,"[205.73333740234375, 196.6300048828125, 190.56333923339844, 192.6233367919922, 193.6266632080078, 208.4066619873047]",10000,9490.881256103516,1220.2400207519531,10711.121276855469,678.464599609375,7.111212768554688,226,65,59,350,0.6457142857142857,0.18571428571428572,0.16857142857142857
365,203.29666137695312,0,HOLD,4.5397868702434395e-05,"[205.73333740234375, 196.6300048828125, 190.56333923339844, 192.6233367919922, 193.6266632080078, 208.4066619873047]",10000,9490.881256103516,1219.7799682617188,10710.661224365234,678.464599609375,7.106612243652344,227,65,59,351,0.6467236467236467,0.18518518518518517,0.16809116809116809
366,205.89666748046875,0,HOLD,4.5397868702434395e-05,"[205.73333740234375, 196.6300048828125, 190.56333923339844, 192.6233367919922, 193.6266632080078, 208.4066619873047]",10000,9490.881256103516,1235.3800048828125,10726.261260986328,678.464599609375,7.262612609863281,228,65,59,352,0.6477272727272727,0.1846590909090909,0.16761363636363635
367,199.7866668701172,0,HOLD,4.5397868702434395e-05,"[205.73333740234375, 196.6300048828125, 190.56333923339844, 192.6233367919922, 193.6266632080078, 208.4066619873047]",10000,9490.881256103516,1198.7200012207031,10689.601257324219,678.464599609375,6.896012573242187,229,65,59,353,0.6487252124645893,0.18413597733711048,0.1671388101983003
368,201.6233367919922,0,HOLD,4.5397868702434395e-05,"[205.73333740234375, 196.6300048828125, 190.56333923339844, 192.6233367919922, 193.6266632080078, 208.4066619873047]",10000,9490.881256103516,1209.7400207519531,10700.621276855469,678.464599609375,7.006212768554687,230,65,59,354,0.6497175141242938,0.18361581920903955,0.16666666666666666
369,205.53334045410156,1,BUY,0.5,"[205.73333740234375, 196.6300048828125, 190.56333923339844, 192.6233367919922, 193.6266632080078, 208.4066619873047, 205.53334045410156]",10000,9285.347915649414,1438.733383178711,10724.081298828125,678.464599609375,7.240812988281251,230,66,59,355,0.647887323943662,0.18591549295774648,0.16619718309859155
370,207.77000427246094,0,HOLD,4.5397868702434395e-05,"[205.73333740234375, 196.6300048828125, 190.56333923339844, 192.6233367919922, 193.6266632080078, 208.4066619873047, 205.53334045410156]",10000,9285.347915649414,1454.3900299072266,10739.73794555664,678.464599609375,7.397379455566407,231,66,59,356,0.648876404494382,0.1853932584269663,0.16573033707865167
371,206.94332885742188,0,HOLD,4.5397868702434395e-05,"[205.73333740234375, 196.6300048828125, 190.56333923339844, 192.6233367919922, 193.6266632080078, 208.4066619873047, 205.53334045410156]",10000,9285.347915649414,1448.6033020019531,10733.951217651367,678.464599609375,7.339512176513672,232,66,59,357,0.6498599439775911,0.18487394957983194,0.16526610644257703
372,207.90333557128906,1,BUY,0.5,"[205.73333740234375, 196.6300048828125, 190.56333923339844, 192.6233367919922, 193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906]",10000,9077.444580078125,1663.2266845703125,10740.671264648438,678.464599609375,7.406712646484374,232,67,59,358,0.6480446927374302,0.1871508379888268,0.164804469273743
373,218.85667419433594,0,HOLD,4.5397868702434395e-05,"[205.73333740234375, 196.6300048828125, 190.56333923339844, 192.6233367919922, 193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906]",10000,9077.444580078125,1750.8533935546875,10828.297973632812,678.464599609375,8.282979736328125,233,67,59,359,0.649025069637883,0.18662952646239556,0.16434540389972144
374,226.60667419433594,0,HOLD,4.5397868702434395e-05,"[205.73333740234375, 196.6300048828125, 190.56333923339844, 192.6233367919922, 193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906]",10000,9077.444580078125,1812.8533935546875,10890.297973632812,678.464599609375,8.902979736328124,234,67,59,360,0.65,0.18611111111111112,0.1638888888888889
375,223.9566650390625,0,HOLD,4.5397868702434395e-05,"[205.73333740234375, 196.6300048828125, 190.56333923339844, 192.6233367919922, 193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906]",10000,9077.444580078125,1791.6533203125,10869.097900390625,678.464599609375,8.69097900390625,235,67,59,361,0.6509695290858726,0.18559556786703602,0.1634349030470914
376,229.57333374023438,2,SELL,0.9999999999556983,"[196.6300048828125, 190.56333923339844, 192.6233367919922, 193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906]",10000,9307.01791381836,1607.0133361816406,10914.03125,702.3045959472656,9.1403125,235,67,60,362,0.649171270718232,0.1850828729281768,0.16574585635359115
377,226.9199981689453,0,HOLD,4.5397868702434395e-05,"[196.6300048828125, 190.56333923339844, 192.6233367919922, 193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906]",10000,9307.01791381836,1588.4399871826172,10895.457901000977,702.3045959472656,8.954579010009764,236,67,60,363,0.650137741046832,0.18457300275482094,0.1652892561983471
378,226.56666564941406,0,HOLD,4.5397868702434395e-05,"[196.6300048828125, 190.56333923339844, 192.6233367919922, 193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906]",10000,9307.01791381836,1585.9666595458984,10892.984573364258,702.3045959472656,8.929845733642578,237,67,60,364,0.6510989010989011,0.18406593406593408,0.16483516483516483
379,225.97332763671875,0,HOLD,4.5397868702434395e-05,"[196.6300048828125, 190.56333923339844, 192.6233367919922, 193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906]",10000,9307.01791381836,1581.8132934570312,10888.83120727539,702.3045959472656,8.888312072753907,238,67,60,365,0.6520547945205479,0.18356164383561643,0.1643835616438356
380,226.3000030517578,0,HOLD,4.5397868702434395e-05,"[196.6300048828125, 190.56333923339844, 192.6233367919922, 193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906]",10000,9307.01791381836,1584.1000213623047,10891.117935180664,702.3045959472656,8.91117935180664,239,67,60,366,0.6530054644808743,0.1830601092896175,0.16393442622950818
381,219.86000061035156,0,HOLD,4.5397868702434395e-05,"[196.6300048828125, 190.56333923339844, 192.6233367919922, 193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906]",10000,9307.01791381836,1539.020004272461,10846.03791809082,702.3045959472656,8.460379180908204,240,67,60,367,0.6539509536784741,0.18256130790190736,0.16348773841961853
382,214.88333129882812,0,HOLD,4.5397868702434395e-05,"[196.6300048828125, 190.56333923339844, 192.6233367919922, 193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906]",10000,9307.01791381836,1504.1833190917969,10811.201232910156,702.3045959472656,8.112012329101564,241,67,60,368,0.654891304347826,0.18206521739130435,0.16304347826086957
383,217.60333251953125,0,HOLD,4.5397868702434395e-05,"[196.6300048828125, 190.56333923339844, 192.6233367919922, 193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906]",10000,9307.01791381836,1523.2233276367188,10830.241241455078,702.3045959472656,8.302412414550782,242,67,60,369,0.6558265582655827,0.18157181571815717,0.16260162601626016
384,218.98333740234375,2,SELL,0.9999999998040834,"[190.56333923339844, 192.6233367919922, 193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906]",10000,9526.001251220703,1313.9000244140625,10839.901275634766,724.6579284667969,8.399012756347657,242,67,61,370,0.654054054054054,0.1810810810810811,0.16486486486486487
385,228.56666564941406,0,HOLD,4.5397868702434395e-05,"[190.56333923339844, 192.6233367919922, 193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906]",10000,9526.001251220703,1371.3999938964844,10897.401245117188,724.6579284667969,8.974012451171875,243,67,61,371,0.6549865229110512,0.18059299191374664,0.16442048517520216
386,222.84666442871094,0,HOLD,4.5397868702434395e-05,"[190.56333923339844, 192.6233367919922, 193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906]",10000,9526.001251220703,1337.0799865722656,10863.081237792969,724.6579284667969,8.630812377929688,244,67,61,372,0.6559139784946236,0.18010752688172044,0.1639784946236559
387,217.7933349609375,0,HOLD,4.5397868702434395e-05,"[190.56333923339844, 192.6233367919922, 193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906]",10000,9526.001251220703,1306.760009765625,10832.761260986328,724.6579284667969,8.327612609863282,245,67,61,373,0.6568364611260054,0.17962466487935658,0.16353887399463807
388,216.86666870117188,0,HOLD,4.5397868702434395e-05,"[190.56333923339844, 192.6233367919922, 193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906]",10000,9526.001251220703,1301.2000122070312,10827.201263427734,724.6579284667969,8.272012634277344,246,67,61,374,0.6577540106951871,0.17914438502673796,0.16310160427807488
389,214.74000549316406,0,HOLD,4.5397868702434395e-05,"[190.56333923339844, 192.6233367919922, 193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906]",10000,9526.001251220703,1288.4400329589844,10814.441284179688,724.6579284667969,8.144412841796875,247,67,61,375,0.6586666666666666,0.17866666666666667,0.16266666666666665
390,215.4066619873047,0,HOLD,4.5397868702434395e-05,"[190.56333923339844, 192.6233367919922, 193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906]",10000,9526.001251220703,1292.4399719238281,10818.441223144531,724.6579284667969,8.184412231445313,248,67,61,376,0.6595744680851063,0.17819148936170212,0.1622340425531915
391,220.1666717529297,0,HOLD,4.5397868702434395e-05,"[190.56333923339844, 192.6233367919922, 193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906]",10000,9526.001251220703,1321.0000305175781,10847.001281738281,724.6579284667969,8.470012817382813,249,67,61,377,0.6604774535809018,0.17771883289124668,0.16180371352785147
392,218.42999267578125,1,BUY,0.5,"[190.56333923339844, 192.6233367919922, 193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906, 218.42999267578125]",10000,9307.571258544922,1529.0099487304688,10836.58120727539,724.6579284667969,8.365812072753906,249,68,61,378,0.6587301587301587,0.17989417989417988,0.16137566137566137
393,216.4199981689453,0,HOLD,4.5397868702434395e-05,"[190.56333923339844, 192.6233367919922, 193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906, 218.42999267578125]",10000,9307.571258544922,1514.9399871826172,10822.511245727539,724.6579284667969,8.22511245727539,250,68,61,379,0.6596306068601583,0.17941952506596306,0.16094986807387862
394,214.4600067138672,2,SELL,0.999999999958139,"[192.6233367919922, 193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906, 218.42999267578125]",10000,9522.031265258789,1286.7600402832031,10808.791305541992,748.5545959472656,8.087913055419921,250,68,62,380,0.6578947368421053,0.17894736842105263,0.1631578947368421
395,219.2066650390625,0,HOLD,4.5397868702434395e-05,"[192.6233367919922, 193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906, 218.42999267578125]",10000,9522.031265258789,1315.239990234375,10837.271255493164,748.5545959472656,8.372712554931642,251,68,62,381,0.6587926509186351,0.1784776902887139,0.16272965879265092
396,214.92666625976562,0,HOLD,4.5397868702434395e-05,"[192.6233367919922, 193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906, 218.42999267578125]",10000,9522.031265258789,1289.5599975585938,10811.591262817383,748.5545959472656,8.11591262817383,252,68,62,382,0.6596858638743456,0.17801047120418848,0.16230366492146597
397,215.66000366210938,0,HOLD,4.5397868702434395e-05,"[192.6233367919922, 193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906, 218.42999267578125]",10000,9522.031265258789,1293.9600219726562,10815.991287231445,748.5545959472656,8.159912872314454,253,68,62,383,0.660574412532637,0.17754569190600522,0.1618798955613577
398,225.78334045410156,1,BUY,0.5,"[192.6233367919922, 193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906, 218.42999267578125, 225.78334045410156]",10000,9296.247924804688,1580.483383178711,10876.731307983398,748.5545959472656,8.767313079833984,253,69,62,384,0.6588541666666666,0.1796875,0.16145833333333334
399,229.06666564941406,1,BUY,0.5,"[192.6233367919922, 193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906, 218.42999267578125, 225.78334045410156, 229.06666564941406]",10000,9067.181259155273,1832.5333251953125,10899.714584350586,748.5545959472656,8.997145843505859,253,70,62,385,0.6571428571428571,0.18181818181818182,0.16103896103896104
400,236.55667114257812,1,BUY,0.5,"[192.6233367919922, 193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906, 218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812]",10000,8830.624588012695,2129.010040283203,10959.634628295898,748.5545959472656,9.596346282958985,253,71,62,386,0.655440414507772,0.18393782383419688,0.16062176165803108
401,236.5800018310547,0,HOLD,4.5397868702434395e-05,"[192.6233367919922, 193.6266632080078, 208.4066619873047, 205.53334045410156, 207.90333557128906, 218.42999267578125, 225.78334045410156, 229.06666564941406, 236.55667114257812]",10000,8830.624588012695,2129.220016479492,10959.844604492188,748.5545959472656,9.598446044921875,254,71,62,387,0.6563307493540051,0.1834625322997416,0.16020671834625322
